44.1533 69.1263 30 
27.9503 53.7164 30 

44.1533 69.1263 40 
27.9503 53.7164 40 

27.9503 53.7164 30 
33.7971 34.5901 30 

27.9503 53.7164 40 
33.7971 34.5901 40 

33.7971 34.5901 30 
55.8467 30.8737 30 

33.7971 34.5901 40 
55.8467 30.8737 40 

55.8467 30.8737 30 
72.0497 46.2836 30 

55.8467 30.8737 40 
72.0497 46.2836 40 

72.0497 46.2836 30 
66.2029 65.4099 30 

72.0497 46.2836 40 
66.2029 65.4099 40 

66.2029 65.4099 30 
44.1533 69.1263 30 

66.2029 65.4099 40 
44.1533 69.1263 40 

50 50 30 
44.1533 69.1263 30 
