5.84674 -19.1263 30 
22.0497 -3.71641 30 

5.84674 -19.1263 20 
22.0497 -3.71641 20 

22.0497 -3.71641 30 
16.2029 15.4099 30 

22.0497 -3.71641 20 
16.2029 15.4099 20 

16.2029 15.4099 30 
-5.84674 19.1263 30 

16.2029 15.4099 20 
-5.84674 19.1263 20 

-5.84674 19.1263 30 
-22.0497 3.71641 30 

-5.84674 19.1263 20 
-22.0497 3.71641 20 

-22.0497 3.71641 30 
-16.2029 -15.4099 30 

-22.0497 3.71641 20 
-16.2029 -15.4099 20 

-16.2029 -15.4099 30 
5.84674 -19.1263 30 

-16.2029 -15.4099 20 
5.84674 -19.1263 20 

0 0 30 
5.84674 -19.1263 30 
