5.84674 30.8737 30 
22.0497 46.2836 30 

5.84674 30.8737 20 
22.0497 46.2836 20 

22.0497 46.2836 30 
16.2029 65.4099 30 

22.0497 46.2836 20 
16.2029 65.4099 20 

16.2029 65.4099 30 
-5.84674 69.1263 30 

16.2029 65.4099 20 
-5.84674 69.1263 20 

-5.84674 69.1263 30 
-22.0497 53.7164 30 

-5.84674 69.1263 20 
-22.0497 53.7164 20 

-22.0497 53.7164 30 
-16.2029 34.5901 30 

-22.0497 53.7164 20 
-16.2029 34.5901 20 

-16.2029 34.5901 30 
5.84674 30.8737 30 

-16.2029 34.5901 20 
5.84674 30.8737 20 

0 50 30 
5.84674 30.8737 30 
